anno	rey	palabra	lema	eagle	universal
1991	Juan Carlos I	dolor	dolor	NCMS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Hacia	hacia	SPS00	PREP
1991	Juan Carlos I	ellas	ellos	PP3FP000	PRON
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sus	su	DP3CP0	DET
1991	Juan Carlos I	familias	familia	NCFP000	SUST
1991	Juan Carlos I	va	ir	VMIP3S0	VERB
1991	Juan Carlos I	ahora	ahora	RG	ADV
1991	Juan Carlos I	mi	mi	DP1CSS	DET
1991	Juan Carlos I	pensamiento	pensamiento	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	pesar	pesar	NCMS000	SUST
1991	Juan Carlos I	más	más	RG	ADV
1991	Juan Carlos I	profundo	profundo	AQ0MS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Y	y	CC	CC
1991	Juan Carlos I	ni	ni	CC	CC
1991	Juan Carlos I	siquiera	siquiera	RG	ADV
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	estos	este	DD0MP0	DET
1991	Juan Carlos I	momentos	momento	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	perdón	perdón	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	paz	paz	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	logro	lograr	VMIP1S0	VERB
1991	Juan Carlos I	evitar	evitar	VMN0000	VERB
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	desate	desatar	VMSP3S0	VERB
1991	Juan Carlos I	mi	mi	DP1CSS	DET
1991	Juan Carlos I	indignación	indignación	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	no_sólo	no_sólo	CC	CC
1991	Juan Carlos I	frente_a	frente_a	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	asesinos	asesino	NCMP000	SUST
1991	Juan Carlos I	cobardes	cobarde	AQ0CP0	ADJ
1991	Juan Carlos I	e	y	CC	CC
1991	Juan Carlos I	implacables	implacable	AQ0CP0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	sino	sino	CC	CC
1991	Juan Carlos I	también	también	RG	ADV
1991	Juan Carlos I	ante	ante	SPS00	PREP
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	manifestaciones	manifestación	NCFP000	SUST
1991	Juan Carlos I	ambiguas	ambiguo	AQ0FP0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	vengan	venir	VMM03P0	VERB
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	donde	donde	PR000000	PRON
1991	Juan Carlos I	vengan	vengar	VMIP3P0	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	o	o	CC	CC
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	encubiertas	encubrir	VMP00PF	VERB
1991	Juan Carlos I	equiparaciones	equiparación	NCFP000	SUST
1991	Juan Carlos I	entre	entre	SPS00	PREP
1991	Juan Carlos I	quienes	quien	PR0CP000	PRON
1991	Juan Carlos I	ejercen	ejercer	VMIP3P0	VERB
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	terror	terror	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	son	ser	VSIP3P0	AUX
1991	Juan Carlos I	objeto	objeto	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	su	su	DP3CS0	DET
1991	Juan Carlos I	demencia	demencia	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Miremos	mirar	VMM01P0	VERB
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	nuevo	nuevo	AQ0MS0	ADJ
1991	Juan Carlos I	año	año	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	confiemos	confiar	VMM01P0	VERB
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	lograremos	lograr	VMIF1P0	VERB
1991	Juan Carlos I	superar	superar	VMN0000	VERB
1991	Juan Carlos I	ese	ese	DD0MS0	DET
1991	Juan Carlos I	mal	mal	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	nos	nos	PP1CP000	PRON
1991	Juan Carlos I	amarga	amargar	VMIP3S0	VERB
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	nos	nos	PP1CP000	PRON
1991	Juan Carlos I	duele	doler	VMIP3S0	VERB
1991	Juan Carlos I	tanto	tanto	RG	ADV
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	A_través_de	a_través_de	SPS00	PREP
1991	Juan Carlos I	mis	mi	DP1CPS	DET
1991	Juan Carlos I	palabras	palabra	NCFP000	SUST
1991	Juan Carlos I	os	os	PP2CP000	PRON
1991	Juan Carlos I	he	haber	VAIP1S0	AUX
1991	Juan Carlos I	pedido	pedir	VMP00SM	VERB
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	sólida	sólido	AQ0FS0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	unánime	unánime	AQ0CS0	ADJ
1991	Juan Carlos I	unión	unión	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	aquellos	aquel	DD0MP0	DET
1991	Juan Carlos I	temas	tema	NCMP000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	afectan	afectar	VMIP3P0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	supremo	supremo	AQ0MS0	ADJ
1991	Juan Carlos I	interés	interés	NCMS000	SUST
1991	Juan Carlos I	nacional	nacional	AQ0CS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Y	y	CC	CC
1991	Juan Carlos I	precisamente	precisamente	RG	ADV
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	este	este	DD0MS0	DET
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
1991	Juan Carlos I	es	ser	VSIP3S0	AUX
1991	Juan Carlos I	uno	uno	PI0MS000	PRON
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	la	lo	PP3FSA00	PRON
1991	Juan Carlos I	exigen	exigir	VMIP3P0	VERB
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
1991	Juan Carlos I	intensidad	intensidad	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	En	en	SPS00	PREP
1991	Juan Carlos I	1992	1992	Z	Z
1991	Juan Carlos I	conmemoraremos	conmemorar	VMIF1P0	VERB
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	V_Centenario	v_centenario	NP00V00	NPRO
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	descubrimiento	descubrimiento	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	nuevo	nuevo	AQ0MS0	ADJ
1991	Juan Carlos I	mundo	mundo	NCMS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Será	ser	VSIF3S0	AUX
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	celebración	celebración	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	acontecimiento	acontecimiento	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	debe	deber	VMIP3S0	VERB
1991	Juan Carlos I	juzgar	juzgar	VMN0000	VERB
1991	Juan Carlos I	situando	situar	VMG0000	VERB
1991	Juan Carlos I	lo	lo	PP3CNA00	PRON
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	todos	todo	DI0MP0	DET
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	efectos	efecto	NCMP000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	época	época	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	produjo	producir	VMIS3S0	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	sus	su	DP3CP0	DET
1991	Juan Carlos I	costumbres	costumbre	NCFP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	su	su	DP3CS0	DET
1991	Juan Carlos I	grado	grado	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	civilización	civilización	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	sin	sin	SPS00	PREP
1991	Juan Carlos I	complejos	complejo	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	culpabilidad	culpabilidad	NCFS000	SUST
1991	Juan Carlos I	ni	ni	CC	CC
1991	Juan Carlos I	tintes	tinte	NCMP000	SUST
1991	Juan Carlos I	sombríos	sombrío	AQ0MP0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Para	para	SPS00	PREP
1991	Juan Carlos I	recoger	recoger	VMN0000	VERB
1991	Juan Carlos I	su	su	DP3CS0	DET
1991	Juan Carlos I	grandeza	grandeza	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sus	su	DP3CP0	DET
1991	Juan Carlos I	enseñanzas	enseñanza	NCFP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	hagamos	hacer	VMM01P0	VERB
1991	Juan Carlos I	nosotros	nosotros	PP1MP000	PRON
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	descubrimiento	descubrimiento	NCMS000	SUST
1991	Juan Carlos I	auténtico	auténtico	AQ0MS0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sincero	sincero	AQ0MS0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	España	españa	NP00G00	NPRO
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	hoy	hoy	RG	ADV
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Sólo	sólo	RG	ADV
1991	Juan Carlos I	así	así	RG	ADV
1991	Juan Carlos I	seremos	ser	VSIF1P0	AUX
1991	Juan Carlos I	dignos	digno	AQ0MP0	ADJ
1991	Juan Carlos I	herederos	heredero	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	aciertos	acierto	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	pasado	pasado	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sabremos	saber	VMIF1P0	VERB
1991	Juan Carlos I	evitar	evitar	VMN0000	VERB
1991	Juan Carlos I	sus	su	DP3CP0	DET
1991	Juan Carlos I	errores	error	NCMP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Como	como	CS	CS
1991	Juan Carlos I	españoles	español	NCMP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	nos	nos	PP1CP000	PRON
1991	Juan Carlos I	sentimos	sentir	VMIP1P0	VERB
1991	Juan Carlos I	estrechamente	estrechamente	RG	ADV
1991	Juan Carlos I	unidos	unir	VMP00PM	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	países	país	NCMP000	SUST
1991	Juan Carlos I	hermanos	hermano	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	América	américa	NP00G00	NPRO
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Su	su	DP3CS0	DET
1991	Juan Carlos I	navidad	navidad	NCFS000	SUST
1991	Juan Carlos I	es	ser	VSIP3S0	AUX
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	navidad	navidad	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Y	y	CC	CC
1991	Juan Carlos I	deseamos	desear	VMIP1P0	VERB
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	no	no	RN	RN
1991	Juan Carlos I	haya	haber	VMSP3S0	VERB
1991	Juan Carlos I	entre	entre	SPS00	PREP
1991	Juan Carlos I	ellos	ellos	PP3MP000	PRON
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	solo	solo	AQ0MS0	ADJ
1991	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
1991	Juan Carlos I	sin	sin	SPS00	PREP
1991	Juan Carlos I	paz	paz	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	justicia	justicia	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	una	uno	DI0FS0	DET
1991	Juan Carlos I	sola	solo	AQ0FS0	ADJ
1991	Juan Carlos I	persona	persona	NCFS000	SUST
1991	Juan Carlos I	sin	sin	SPS00	PREP
1991	Juan Carlos I	dignidad	dignidad	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	ni	ni	CC	CC
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	solo	solo	AQ0MS0	ADJ
1991	Juan Carlos I	niño	niño	NCMS000	SUST
1991	Juan Carlos I	sin	sin	SPS00	PREP
1991	Juan Carlos I	mañana	mañana	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Con	con	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	año	año	NCMS000	SUST
1991	Juan Carlos I	1992	1992	Z	Z
1991	Juan Carlos I	os	os	PP2CP000	PRON
1991	Juan Carlos I	invito	invitar	VMIP1S0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	colaboración	colaboración	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	actos	acto	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	Exposición_Universal_de_Sevilla	exposición_universal_de_sevilla	NP00O00	NPRO
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	Juegos_Olímpicos_de_Barcelona	juegos_olímpicos_de_barcelona	NP00O00	NPRO
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	capitalidad	capitalidad	NCFS000	SUST
1991	Juan Carlos I	cultural	cultural	AQ0CS0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	Europa	europa	NP00G00	NPRO
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	Madrid	madrid	NP00G00	NPRO
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Constituyen	constituir	VMIP3P0	VERB
1991	Juan Carlos I	tres	3	Z	Z
1991	Juan Carlos I	oportunidades	oportunidad	NCFP000	SUST
1991	Juan Carlos I	señaladas	señalar	VMP00PF	VERB
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	manifieste	manifestar	VMSP3S0	VERB
1991	Juan Carlos I	esa	ese	DD0FS0	DET
1991	Juan Carlos I	creatividad	creatividad	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	siempre	siempre	RG	ADV
1991	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1991	Juan Carlos I	hecho	hacer	VMP00SM	VERB
1991	Juan Carlos I	gala	gala	NCFS000	SUST
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	españoles	español	NCMP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Y	y	CC	CC
1991	Juan Carlos I	estoy	estar	VAIP1S0	AUX
1991	Juan Carlos I	seguro	seguro	AQ0MS0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	una	uno	DI0FS0	DET
1991	Juan Carlos I	vez	vez	NCFS000	SUST
1991	Juan Carlos I	más	más	RG	ADV
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	hospitalidad	hospitalidad	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1991	Juan Carlos I	pueblo	pueblo	NCMS000	SUST
1991	Juan Carlos I	servirá	servir	VMIF3S0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	fraternidad	fraternidad	NCFS000	SUST
1991	Juan Carlos I	universal	universal	AQ0CS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Mi	mi	DP1CSS	DET
1991	Juan Carlos I	felicitación	felicitación	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	mi	mi	DP1CSS	DET
1991	Juan Carlos I	familia	familia	NCFS000	SUST
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	todos	todo	DI0MP0	DET
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	españoles	español	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	dentro	dentro	RG	ADV
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	fuera_de	fuera_de	SPS00	PREP
1991	Juan Carlos I	España	españa	NP00G00	NPRO
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Pido	pedir	VMIP1S0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	Dios	dios	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	sentimientos	sentimiento	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	esta	este	DD0FS0	DET
1991	Juan Carlos I	noche	noche	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	paz	paz	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	alegría	alegría	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	iluminada	iluminar	VMP00SF	VERB
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	luces	luz	NCFP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	navidad	navidad	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	extiendan	extender	VMSP3P0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	todos	todo	DI0MP0	DET
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	hogares	hogar	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	patria	patria	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	prolonguen	prolongar	VMSP3P0	VERB
1991	Juan Carlos I	a_través_de	a_través_de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	días	día	NCMP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	años	año	NCMP000	SUST
1991	Juan Carlos I	venideros	venidero	AQ0MP0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
